230	125	ESCOLA MUNICIPAL WOLF KLABIN	"ESTRADA DO GUANDU DO SENA, 5860, BANGU"	-22.8463981	-43.5204112
233	104	ESCOLA MUNICIPAL RONDON	"RUA CLAUDINO BARATA 1267, REALENGO"	-22.8941704	-43.4453074
233	115	ESCOLA MUNICIPAL JOSE MARIA BELLO	"RUA BUIQUE, S/N, PADRE MIGUEL"	-22.8921727	-43.4514207
234	102	ESCOLA MUNICIPAL LUIS DA CAMARA CASCUDO	"RUA DO CACAU S/N, PIRAQUARA, REALENGO"	-22.8805414	-43.417016
234	98	COLEGIO COUTO BOECHAT	"AV. FREDERICO FAULHABER 688, REALENGO"	-22.8916663	-43.4193764
234	101	CIEP FRANCISCO SOLANO TRINDADE	"RUA ALCIDES BEZERRA S/N, REALENGO"	-22.8895226	-43.4294927
238	110	ESCOLA MUNICIPAL DIAS MARTINS	"RUA HUGO BARRETO S/N, SENADOR CAMARA"	-22.8845415	-43.4848831
241	155	CIEP JOAO VITA	"AVENIDA CANAL TRES S/N CJ CESARAO - SANTA CRUZ - RIO DE JANEIRO/RJ, SANTA CRUZ"	-22.9308628	-43.6539342
241	157	ESCOLA MUNICIPAL MIGUEL CALMON	"ESTRADA SANTA EUGENIA S/N - PACIENCIA - RIO DE JANEIRO/RJ, PACIENCIA"	-22.9275496	-43.6353103
241	152	ESCOLA MUNICIPAL PROFESSOR ARTUR THIRE	"RUA ITATINGA S/N - SANTA CRUZ - RIO DE JANEIRO/RJ, SANTA CRUZ"	-22.9484841	-43.6459174
242	157	CIEP  ENGENHEIRO WAGNER GASPAR EMERY	"AVENIDA CESARIO DE MELO, 7431, INHOAIBA"	-22.9142759	-43.6011189
242	147	ESCOLA MUNICIPAL MIGUEL DE LARREINAGA	"RUA SEABRA, S/N, CAMPO GRANDE"	-22.9270847	-43.5663445
242	175	CIEP ANITA MALFATI	"RUA SOLDADO JOAO PIMENTEL, S/N, CAMPO GRANDE"	-22.9277162	-43.5566138
242	167	COLEGIO ESTADUAL MISSIONARIO MARIO WAY	"AVENIDA CESARIO DE MELO S/N, INHOAIBA"	-22.9121812	-43.5931123
242	174	ESCOLA MUNICIPAL SANTA ISABEL	"RUA DAVID XAVIER DE AZAMBUJA, S/N, INHOAIBA"	-22.9090153	-43.5855839
242	176	ESCOLA MUNICIPAL PRIMARIO YOLIS DA SILVA	"AVENIDA CESARIO DE MELO, N.7805, INHOAIBA"	-22.9148777	-43.6048551
243	205	ESCOLA MUNICIPAL GIUSEPPE MELCHIORI PADRE JOSE	"ESTRADA DO MAGARCA 3323, GUARATIBA"	-22.948048	-43.603116
243	192	ESCOLA MUNICIPAL FLORIPES ANGLADAS LUCAS	"ESTRADA ROBERTO BURLE MARX, 7523, BARRA DE GUARATIBA"	-23.052702	-43.555098
243	210	ESCOLA MUNICIPAL MYRTHES WENZEL	"RUA SOLDADO ANTONIO DE PAULA, S/N, PEDRA DE GUARATIBA"	-23.0036187	-43.6289196
243	198	ESCOLA MUNICIPAL EMMA D'AVILA DE CAMILLIS	"RUA VARZEA DE PALMA, S/N, PEDRA DE GUARATIBA"	-22.9860945	-43.6340632
243	212	ESCOLA MUNICIPAL PADRE JOSE MAURICIO	"RUA DA ORQUESTRA, S/N, GUARATIBA"	-22.9443943	-43.597653
243	214	CIEP ROBERTO BURLE MARX	"ESTRADA DA ILHA DE GUARATIBA, S/N, ILHA DE GUARATIBA"	-22.9869819	-43.5576822
243	213	ESCOLA MUNICIPAL TATIANA CHAGAS MEMORIA	"RUA PEDRO OSORIO, 360 - JARDIM MARAVILHA, GUARATIBA"	0	0
243	208	ESCOLA MUNICIPAL MONTEIRO LOBATO	"RUA IBEMA S/N - MATO ALTO, GUARATIBA"	0	0
245	260	ESCOLA MUNICIPAL COMUNIDADE JARDIM PEDREGOSO	"RUA CORUMBAIBA S/N - JARDIM PEDREGOSO, CAMPO GRANDE"	0	0
245	166	CAIC - NACOES UNIDAS	"ESTRADA DO GOIABAL S/N, INHOAIBA"	0	0
245	167	CENTRO EDUCACIONAL CALIFORNIA	"RUA MARIO CORDEIRO, 25 - CALIFORNIA, CAMPO GRANDE"	0	0
245	168	ESCOLA SANTA BARBARA	"RUA DOMINGOS MEIRELES, 242 - VILA NOVA, CAMPO GRANDE"	0	0
245	161	ESCOLA MUNICIPAL JUREMA PECANHA GIRAUD	"RUA ATACAMA S/N - TINGUI, CAMPO GRANDE"	0	0
246	191	ESCOLA MUNICIPAL JORNALISTA CARLOS CASTELO BRANCO	"RUA M, SN, NOSSA SENHORA APARECIDA, PACIENCIA"	-22.8468938	-45.2315651
246	193	CIEP TOGO RENAN SOARES KANELA	"RUA TAMARANA, SN - STA MARGARIDA, COSMOS"	0	0
246	162	ESCOLA MUNICIPAL PROFESSORA RAQUEL KELLY LANERA	"ESTRADA DE MANGUARIBA, S/N, PACIENCIA"	0	0
246	199	CASA DA CRIANCA JOAO CORREA	"RUA CILON CUNHA BRUM, S/N, URUCANIA, PACIENCIA"	0	0
246	218	CRECHE MUNICIPAL MIRIAM PIRES	"RUA NOVE, SN - JARDIM PALMARES, PACIENCIA"	0	0
246	222	ESCOLA MUNICIPAL ANTONIA VARGAS CUQUEJO	"PRACA DERCIDES ALVES DOS SANTOS S/N SANTA MARGARIDA, COSMOS"	-22.8920357	-43.6109072
246	209	ESCOLA MUNICIPAL FRANKLIN TAVORA	"ESTRADA DOS PALMARES 1950 CONJ. SAGRADO CORACAO, PACIENCIA"	0	0
246	214	ESCOLA MUNICIPAL ALVARO VALLE	"ESTRADA LINHA DE AUSTIN, 3 - DRENO, SANTA CRUZ"	0	0
